696000	6873634.92	-18396.8254	5
696000	6873634.92	-18076.1905	5
696000	6873634.92	-17755.5556	5
696000	6873634.92	-17434.9206	5
696000	6873634.92	-17114.2857	5
696000	6873634.92	-16793.6508	5
696000	6873634.92	-16473.0159	5
696000	6873634.92	-16152.381	5
696000	6873634.92	-15831.746	5
696000	6873634.92	-15511.1111	5
696000	6873634.92	-15190.4762	5
696000	6873634.92	-14869.8413	5
696000	6873634.92	-14549.2063	5
696000	6873634.92	-14228.5714	5
696000	6873634.92	-13907.9365	5
696000	6873634.92	-13587.3016	5
696000	6873634.92	-13266.6667	5
696000	6873634.92	-12946.0317	5
696000	6873634.92	-12625.3968	5
696000	6873634.92	-12304.7619	5
696000	6873634.92	-11984.127	5
696000	6873634.92	-11663.4921	5
696000	6873634.92	-11342.8571	5
696000	6873634.92	-11022.2222	5
696000	6873634.92	-10701.5873	5
696000	6873634.92	-10380.9524	5
696000	6873634.92	-10060.3175	5
696000	6873634.92	-9739.68254	5
696000	6873634.92	-9419.04762	5
696000	6873634.92	-9098.4127	5
696000	6873634.92	-8777.77778	5
696000	6873634.92	-8457.14286	5
696000	6873634.92	-8136.50794	5
696000	6873634.92	-7815.87302	5
696000	6873634.92	-7495.2381	5
696000	6873634.92	-7174.60317	5
696000	6873634.92	-6853.96825	5
696000	6873634.92	-6533.33333	5
696000	6873634.92	-6212.69841	5
696000	6873634.92	-5892.06349	5
696000	6873634.92	-5571.42857	5
696000	6873634.92	-5250.79365	5
696000	6873634.92	-4930.15873	5
696000	6873634.92	-4609.52381	5
696000	6873634.92	-4288.88889	5
696000	6873634.92	-3968.25397	5
696000	6873634.92	-3647.61905	5
696000	6873634.92	-3326.98413	5
696000	6873634.92	-3006.34921	5
696000	6873634.92	-2685.71429	5
696000	6873634.92	-2365.07937	5
696000	6873634.92	-2044.44444	5
696000	6873634.92	-1723.80952	5
696000	6873634.92	-1403.1746	5
696000	6873634.92	-1082.53968	5
696000	6873634.92	-761.904762	5
696000	6873634.92	-441.269841	5
696000	6873634.92	-120.634921	5
