10.7910822	0.370675336	4.26654825
10.8020709	0.348098543	4.17969204
10.8078912	0.328421062	4.12035248
10.8227366	0.322079161	4.0421079
10.8460664	0.346678181	3.97638138
10.8792621	0.370435865	3.86598942
10.8874311	0.354146436	3.80269855
10.8986152	0.342977176	3.73213001
10.9057539	0.31633873	3.65224375
10.919039	0.322578917	3.59982516
10.9378868	0.323403547	3.50823694
10.9631703	0.333558485	3.39984607
10.9814755	0.343564658	3.32335698
10.9962146	0.346894701	3.25611543
10.999929	0.319818278	3.19467617
11.0111389	0.31686977	3.12953186
11.0204192	0.304550993	3.05288979
11.0325737	0.300535378	2.97683886
11.0531534	0.31537857	2.88906907
11.0728392	0.327721249	2.79592339
11.087657	0.337357582	2.71940478
11.0996257	0.335841974	2.65009924
11.104418	0.311744401	2.58458044
11.1135834	0.312091641	2.52326247
11.1235052	0.302248773	2.42370237
11.128363	0.292039058	2.35407066
11.1441135	0.315683021	2.28223203
11.1550015	0.314613747	2.19178529
11.1625177	0.315871428	2.1106739
11.1686176	0.317590232	2.02101506
11.171568	0.318218287	1.9770007
11.1758848	0.338830861	1.89392098
11.1762738	0.340040763	1.80068462
11.1717643	0.345202057	1.708044
11.1634219	0.341326767	1.63241292
11.1579471	0.37343317	1.5795911
11.1440692	0.376857969	1.48796824
11.1262423	0.375620621	1.39186435
11.1088205	0.385791263	1.3121075
11.0955472	0.387344217	1.25439808
11.0774726	0.391448198	1.17739671
11.0568915	0.396018504	1.08909761
11.0385101	0.408878481	1.00528413
11.0163638	0.417173829	0.89709873
11.0039534	0.427765645	0.826497539
10.9961077	0.437599733	0.774768112
10.9873231	0.453301963	0.708746278
10.9734428	0.444359638	0.610648941
10.9619868	0.434169875	0.513612295
10.9552599	0.448987788	0.4298607
10.9501486	0.450547332	0.371468963
10.9447852	0.456607832	0.283389125
10.9417434	0.456243877	0.205635945
10.9390122	0.459636795	0.1197556
10.940925	0.441878668	0.0701315975
10.944569	0.433180357	0.036538461
10.7227181	0.323816766	4.47387124
10.7167759	0.303916713	4.46589269
10.7382631	0.325273528	4.41459757
10.7668065	0.344305874	4.32489978
10.7854794	0.35604314	4.26551792
10.8001275	0.339085597	4.17282979
10.8050497	0.318448336	4.11604034
10.8202097	0.314927443	4.04124608
10.8300981	0.293782499	3.95519054
10.8641941	0.331822066	3.86989446
10.8826961	0.339955769	3.80129826
10.8971753	0.336382516	3.72812807
10.9035866	0.309427445	3.65159294
10.9170651	0.309303802	3.58617553
10.9264409	0.287982754	3.50417489
10.9457988	0.297458378	3.42464492
10.972092	0.32517515	3.33839614
10.9941203	0.339408326	3.25537126
10.9966749	0.306261226	3.18923872
11.0074245	0.298169662	3.11818287
11.0187313	0.297730294	3.05118916
11.0299939	0.284693369	2.9623125
11.0477758	0.295824183	2.88906849
11.0696976	0.313663625	2.79778215
11.0857462	0.328309776	2.71820813
11.0964101	0.316023904	2.6377239
11.099915	0.297405372	2.5919985
11.1144656	0.298119739	2.50474918
11.1194775	0.288513287	2.4259403
11.1266196	0.283891129	2.35435471
11.1397627	0.292881027	2.27627106
11.1557682	0.304934735	2.19492358
11.1632327	0.307480574	2.10881913
11.1682236	0.310104392	2.02101114
11.1724842	0.304017821	1.95637137
11.1770425	0.309818738	1.88869719
11.179694	0.308764964	1.80482809
11.1735944	0.313849438	1.71435101
11.168392	0.309222804	1.64748069
11.1607475	0.318453645	1.58018825
11.1469666	0.342145025	1.49509161
11.1254744	0.348619325	1.3816476
11.1079448	0.368208645	1.30621484
11.0928329	0.371205423	1.24197221
11.0770492	0.383726227	1.1769729
11.0561893	0.389488202	1.08803938
11.0356012	0.39689922	0.99760742
11.0122739	0.396546412	0.887523368
11.0028627	0.418234667	0.827354752
10.9952772	0.429194341	0.775845439
10.9834913	0.427756063	0.700067495
10.9705338	0.419087983	0.606444885
10.9612482	0.422466114	0.513976142
10.9540856	0.424677452	0.422891742
10.9517883	0.42686771	0.378451449
10.9469242	0.431290957	0.287563938
10.9431258	0.435820513	0.207486824
10.9414546	0.435947985	0.11527175
10.9418671	0.434155265	0.0704477455
10.9501053	0.407771557	0.0324576664
10.7197944	0.317145678	4.47459457
10.7124862	0.296472769	4.4714247
10.727673	0.302514034	4.41892153
10.7564623	0.326626102	4.33671147
10.7803158	0.340598895	4.25954654
10.7870434	0.310654852	4.17996047
10.8006489	0.301957667	4.10671281
10.8137345	0.301709536	4.04572939
10.8269747	0.286202755	3.95594261
10.8520019	0.307858004	3.88380093
10.8719024	0.307953731	3.79769652
10.8922641	0.318352522	3.7193578
10.9014601	0.303066454	3.65237992
10.9080417	0.28177667	3.58063418
10.9293881	0.29282512	3.50174378
10.9441088	0.291948413	3.4237358
10.9690918	0.316844329	3.33934298
10.9820248	0.302230132	3.2528102
10.9953731	0.301069606	3.18738091
11.0059995	0.293128062	3.11660192
11.0113216	0.267040936	3.03512086
11.027126	0.276264528	2.96288401
11.0399311	0.275017784	2.89470104
11.0625074	0.291842822	2.79749697
11.0789992	0.305744123	2.71866494
11.0898709	0.296281299	2.64382039
11.0989361	0.289230413	2.57982142
11.1088889	0.288545543	2.51316751
11.1130336	0.266236116	2.42686006
11.1202504	0.256351606	2.34676031
11.132698	0.269410869	2.28866216
11.1466478	0.276381732	2.19784691
11.15937	0.290867141	2.11007643
11.1653857	0.290262244	2.02100385
11.1715497	0.297744615	1.95579006
11.1744242	0.292878277	1.88790341
11.1796301	0.29568826	1.79625205
11.1739359	0.306942212	1.71386995
11.1684109	0.30229407	1.6465967
11.1589788	0.304147452	1.56078131
11.1484104	0.311515375	1.4898613
11.128248	0.321613087	1.39203949
11.1064742	0.343929358	1.2991526
11.0938887	0.340627731	1.24706772
11.081768	0.351519623	1.20044239
11.0551818	0.380060398	1.08660624
11.0341848	0.385692784	0.994050874
11.0135963	0.380787812	0.901366244
11.0006617	0.391693988	0.830600482
10.9945338	0.422536294	0.775851676
10.9822219	0.418650829	0.699483953
10.9686661	0.408257401	0.604879114
10.9603165	0.412561935	0.513094506
10.9538244	0.415489692	0.423258448
10.9516715	0.417346798	0.378006502
10.9470312	0.419689473	0.287225663
10.9437678	0.422246902	0.207915048
10.9425498	0.424088318	0.116049514
10.9430467	0.424490313	0.0706176801
10.9522732	0.395198094	0.0334391912
10.71025	0.290124673	4.46780189
10.7090418	0.292948977	4.48085938
10.7242647	0.287131593	4.4059008
10.7448092	0.299369716	4.33751306
10.7699927	0.316238342	4.26020264
10.7847635	0.305327163	4.18062968
10.8001484	0.299821554	4.1053673
10.806156	0.282450518	4.04417294
10.8171231	0.2615944	3.9556597
10.8362996	0.271679552	3.88967426
10.8737591	0.312644825	3.79496503
10.8849116	0.292197431	3.70684622
10.8962804	0.290609346	3.65274469
10.9059664	0.275827021	3.57944596
10.9176588	0.260875839	3.49752775
10.9274994	0.25012357	3.42870743
10.9571786	0.289240349	3.34888852
10.9802193	0.295951365	3.25019571
10.99137	0.284198515	3.17693094
10.9991297	0.274857403	3.11920901
11.0046098	0.252592484	3.04679869
11.0180881	0.248825036	2.96187419
11.0294862	0.247912669	2.9015712
11.0513616	0.265702318	2.80940454
11.0757471	0.28969253	2.71194863
11.0878403	0.290333529	2.64368643
11.0953087	0.276753362	2.57971479
11.1026114	0.265104778	2.50570273
11.1093637	0.248668948	2.42039075
11.1168762	0.246684516	2.34808587
11.1249416	0.239714823	2.27992685
11.1411584	0.262096142	2.19710757
11.1508692	0.26196124	2.10402855
11.1631746	0.28227308	2.02052741
11.1698384	0.290677148	1.95444158
11.171331	0.284483663	1.88621827
11.1738184	0.285981129	1.79389177
11.1716375	0.287180915	1.71474164
11.1677182	0.295709593	1.64616782
11.1598121	0.29110649	1.57950701
11.1485821	0.294842279	1.49067055
11.1303697	0.300901079	1.39561581
11.1078822	0.319958367	1.30494355
11.0968907	0.316685886	1.26038998
11.0798348	0.32762975	1.19297346
11.0556424	0.346114341	1.09353809
11.031046	0.360508245	0.990045211
11.0108418	0.366294891	0.8939982
11.0001572	0.367031213	0.833792774
10.9920083	0.38106791	0.774119978
10.979614	0.399178211	0.687499938
10.9662426	0.396193829	0.597140152
10.959474	0.405078528	0.511636784
10.9551075	0.400969033	0.44369157
10.9541801	0.39113949	0.371169551
10.9467931	0.409962932	0.288330779
10.9436794	0.410876962	0.206848072
10.9433405	0.413930277	0.115762856
10.9487008	0.398162106	0.0559753121
10.9564429	0.381835906	0.0256117776
